STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1691;19510109;-999;-999;-999;    5;   0.8;   1;    0.400;   0;   6.7;   6.4;  991.90;    4.0;   76.00;    5.5;    2.9;    2.6;eor
       1691;19510110;-999;-999;-999;    5;   0.0;   0;    4.600;   0;   5.7;   5.5;  996.80;    1.9;   78.00;    4.2;   -1.0;   -4.9;eor
       1691;19510111;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.3;  981.90;    8.1;   70.00;    9.2;    0.7;   -0.2;eor
       1691;19510112;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   7.0;   7.1;  978.00;    5.6;   74.00;    9.9;    2.5;    6.3;eor
       1691;19510113;-999;-999;-999;    5;   0.0;   1;    3.900;   0;   6.7;   6.4;  980.40;    4.5;   76.00;    6.7;    0.7;   -1.2;eor
       1691;19510114;-999;-999;-999;    5;   0.6;   1;    4.000;   0;   5.3;   7.1;  988.30;    4.8;   83.00;    6.7;    1.2;   -1.3;eor
       1691;19510115;-999;-999;-999;    5;   7.6;   1;    0.000;   0;   7.7;   6.9;  985.40;    3.3;   88.00;    5.8;    2.2;    2.0;eor
       1691;19510116;-999;-999;-999;    5;   1.5;   1;    2.300;   0;   7.3;   6.7; 1005.20;    3.2;   86.00;    4.9;    2.0;    0.2;eor
       1691;19510117;-999;-999;-999;    5;  11.5;   8;    0.000;   0;   8.0;   6.5;  997.40;    2.9;   87.00;    3.5;    0.7;   -0.8;eor
       1691;19510118;-999;-999;-999;    5;  12.4;   1;    0.000;   0;   8.0;   7.6;  979.10;    4.7;   88.00;    6.5;    3.4;    2.2;eor
       1691;19510119;-999;-999;-999;    5;  13.2;   8;    0.600;   0;   6.7;   6.9;  988.70;    3.7;   88.00;    5.1;    1.3;    2.7;eor
       1691;19510120;-999;-999;-999;    5;   0.1;   1;    1.200;   0;   7.0;   6.1;  989.60;    3.9;   74.00;    5.0;    3.2;    2.4;eor
       1691;19510121;-999;-999;-999;    5;   0.0;   1;    6.200;   0;   4.3;   4.7; 1002.40;    0.2;   71.00;    4.0;   -2.9;    0.2;eor
       1691;19510122;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   6.1; 1000.80;    1.8;   89.00;    2.5;   -4.2;   -6.6;eor
       1691;19510123;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   7.6;  999.60;    3.6;   96.00;    4.8;    1.9;    1.4;eor
       1691;19510124;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   5.7;   6.5; 1003.10;    2.1;   91.00;    4.4;    0.5;    0.7;eor
       1691;19510125;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.2;  995.40;   -0.4;   85.00;    2.1;   -1.2;    0.1;eor
       1691;19510126;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.5;  990.60;    0.0;   91.00;    0.4;   -1.5;   -1.5;eor
       1691;19510127;-999;-999;-999;    5;   0.3;   8;    0.000;   0;   8.0;   6.0;  985.60;    1.6;   87.00;    2.4;   -0.1;   -0.1;eor
       1691;19510128;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   6.3;  986.30;    1.4;   93.00;    2.1;    0.7;    0.2;eor
       1691;19510129;-999;-999;-999;    5;   0.4;   7;    0.000;   0;   8.0;   5.3;  997.10;   -0.4;   90.00;    1.0;   -0.8;   -0.5;eor
       1691;19510130;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.7;  998.80;    0.0;   93.00;    0.9;   -1.1;   -1.3;eor
       1691;19510131;-999;-999;-999;    5;   0.1;   7;    0.800;   0;   7.3;   5.5;  996.30;    0.2;   87.00;    1.6;   -2.1;   -2.4;eor
       1691;19510201;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   5.9; 1003.00;    0.8;   90.00;    2.2;   -0.3;   -1.2;eor
       1691;19510202;-999;-999;-999;    5;   0.5;   7;    0.000;   0;   8.0;   5.6; 1002.40;    0.2;   88.00;    1.4;   -0.3;   -0.4;eor
       1691;19510203;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   5.3;   4.1;  990.40;   -3.3;   85.00;   -0.2;   -4.1;   -3.3;eor
       1691;19510204;-999;-999;-999;    5;   0.0;   1;    0.200;   0;   5.3;   5.3;  974.70;    1.2;   80.00;    2.8;   -4.6;   -6.3;eor
       1691;19510205;-999;-999;-999;    5;   0.4;   1;    1.000;   0;   7.3;   5.7;  969.50;    2.6;   78.00;    4.4;    0.7;   -1.4;eor
       1691;19510206;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   7.0;   6.5;  979.00;    3.5;   81.00;    6.1;    0.7;   -1.1;eor
       1691;19510207;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   1.3;   6.3;  988.30;    3.0;   81.00;    7.4;   -0.3;   -1.5;eor
       1691;19510208;-999;-999;-999;    5;   0.0;   1;    1.800;   0;   6.0;   6.3;  987.50;    5.0;   74.00;    6.8;   -0.5;   -4.8;eor
       1691;19510209;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   7.3;   7.7;  989.10;    6.9;   76.00;   11.2;    4.0;    2.8;eor
       1691;19510210;-999;-999;-999;    5;   0.5;   1;    0.000;   0;   8.0;   7.1;  992.40;    4.0;   84.00;    6.1;    2.4;    3.1;eor
       1691;19510211;-999;-999;-999;    5;   0.7;   1;    0.100;   0;   8.0;   6.7;  992.40;    3.0;   86.00;    5.0;    1.7;    1.3;eor
       1691;19510212;-999;-999;-999;    5;   0.2;   1;    2.000;   0;   7.0;   7.3;  994.20;    3.6;   88.00;    8.2;    1.0;   -1.1;eor
       1691;19510213;-999;-999;-999;    5;   8.8;   8;    0.000;   0;   8.0;   6.4;  988.80;    2.2;   90.00;    4.7;   -2.3;   -5.0;eor
       1691;19510214;-999;-999;-999;    5;   1.9;   8;    0.000;   4;   8.0;   6.3;  987.60;    1.7;   93.00;    3.2;    0.1;   -0.2;eor
       1691;19510215;-999;-999;-999;    5;   0.0;   1;    1.100;   1;   6.7;   6.7;  994.70;    3.6;   84.00;    6.0;    0.0;   -2.1;eor
       1691;19510216;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   5.0;   5.3;  997.40;    2.0;   78.00;    6.5;   -3.5;   -5.6;eor
       1691;19510217;-999;-999;-999;    5;   2.7;   8;    0.300;   0;   7.7;   7.2;  986.70;    5.4;   82.00;    6.8;    0.7;   -1.8;eor
       1691;19510218;-999;-999;-999;    5;   1.0;   1;    3.400;   0;   5.3;   5.6;  987.20;    3.2;   74.00;    7.8;    0.8;   -1.8;eor
       1691;19510219;-999;-999;-999;    5;   3.2;   8;    0.300;   0;   7.0;   6.1;  981.00;    2.9;   82.00;    3.8;    1.5;   -1.5;eor
       1691;19510220;-999;-999;-999;    5;   2.0;   1;    4.800;   0;   7.0;   6.5;  982.20;    5.0;   77.00;    7.2;    0.7;   -2.5;eor
       1691;19510221;-999;-999;-999;    5;   1.2;   8;    2.900;   0;   5.3;   6.8;  971.40;    3.4;   82.00;    7.1;    1.0;    3.2;eor
       1691;19510222;-999;-999;-999;    5;   1.7;   8;    4.400;   0;   5.7;   5.6;  982.00;    3.5;   71.00;    7.0;    0.7;   -2.8;eor
       1691;19510223;-999;-999;-999;    5;   2.4;   8;    2.500;   0;   7.3;   6.5;  989.60;    2.6;   88.00;    5.7;    0.2;   -1.8;eor
       1691;19510224;-999;-999;-999;    5;   0.0;   0;    2.700;   0;   3.3;   6.3;  991.10;    2.0;   85.00;    5.5;   -0.1;   -2.1;eor
       1691;19510225;-999;-999;-999;    5;   0.0;   1;    2.200;   0;   6.0;   5.9;  991.00;    1.0;   88.00;    6.8;   -2.3;   -4.2;eor
       1691;19510226;-999;-999;-999;    5;   0.8;   8;    0.000;   0;   7.7;   6.0;  992.70;    1.4;   89.00;    3.2;   -0.8;   -3.8;eor
       1691;19510227;-999;-999;-999;    5;   0.0;   1;    1.500;   0;   5.7;   5.2;  996.80;   -0.2;   86.00;    2.7;   -2.2;   -5.3;eor
       1691;19510228;-999;-999;-999;    5;   0.0;   7;    0.000;   0;   8.0;   4.5; 1005.60;   -0.5;   78.00;    0.1;   -1.7;   -3.2;eor
       1691;19510301;-999;-999;-999;    5;   2.0;   7;    1.700;   0;   6.3;   4.1; 1006.40;   -0.2;   67.00;    1.6;   -1.3;   -2.6;eor
       1691;19510302;-999;-999;-999;    5;   0.0;   1;    2.000;   0;   8.0;   4.7; 1004.30;   -0.7;   80.00;    0.0;   -2.0;   -2.2;eor
       1691;19510303;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   3.0;   4.3; 1008.40;   -1.4;   76.00;    1.6;   -3.3;   -5.8;eor
       1691;19510304;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   0.7;   3.7; 1005.80;   -2.1;   72.00;    3.0;   -7.3;   -9.8;eor
       1691;19510305;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   4.0;   4.7;  998.20;   -1.5;   84.00;    1.8;   -2.8;   -5.5;eor
       1691;19510306;-999;-999;-999;    5;   0.0;   0;    6.200;   0;   4.7;   4.3;  993.90;    0.9;   70.00;    5.5;   -4.7;   -6.5;eor
       1691;19510307;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   0.0;   4.9;  989.00;    1.9;   71.00;    7.7;   -4.1;   -7.5;eor
       1691;19510308;-999;-999;-999;    5;   0.1;   8;    0.000;   0;   8.0;   4.9;  983.40;    0.2;   80.00;    1.9;   -1.3;   -4.4;eor
       1691;19510309;-999;-999;-999;    5;   0.7;   7;    0.000;   0;   8.0;   4.5;  982.30;   -1.3;   81.00;    0.3;   -2.4;   -2.7;eor
       1691;19510310;-999;-999;-999;    5;   0.0;   1;    0.000;   1;   8.0;   4.9;  985.10;   -1.3;   89.00;   -0.2;   -3.1;   -3.2;eor
       1691;19510311;-999;-999;-999;    5;   0.2;   1;    3.900;   0;   5.7;   5.6;  979.80;    2.0;   81.00;    4.8;   -1.5;   -2.4;eor
       1691;19510312;-999;-999;-999;    5;   0.0;   1;    5.100;   0;   5.3;   6.7;  980.20;    5.6;   70.00;   10.6;    1.5;    1.3;eor
       1691;19510313;-999;-999;-999;    5;   0.0;   1;    7.500;   0;   4.3;   6.3;  979.20;    8.3;   61.00;   12.7;    0.9;   -3.3;eor
       1691;19510314;-999;-999;-999;    5;   1.2;   1;    5.500;   0;   5.3;   7.6;  979.90;    7.4;   71.00;   11.2;    4.3;    5.9;eor
       1691;19510315;-999;-999;-999;    5;   1.1;   1;    3.000;   0;   5.0;   7.2;  988.70;    6.0;   76.00;    8.4;    4.0;    1.3;eor
       1691;19510316;-999;-999;-999;    5;   5.2;   1;    7.700;   0;   5.0;   6.1;  995.10;    7.9;   61.00;   12.4;    3.1;   -1.8;eor
       1691;19510317;-999;-999;-999;    5;   3.8;   1;    0.700;   0;   7.7;  11.6;  983.40;   11.4;   87.00;   14.7;    6.4;    1.4;eor
       1691;19510318;-999;-999;-999;    5;   0.5;   1;    7.200;   0;   6.7;   8.9;  980.30;   10.3;   70.00;   13.3;    6.9;    7.9;eor
       1691;19510319;-999;-999;-999;    5;   2.3;   1;    0.000;   0;   8.0;   8.0;  980.00;    4.8;   85.00;   10.4;    1.8;    2.7;eor
       1691;19510320;-999;-999;-999;    5;   1.0;   7;    7.600;   0;   4.0;   5.2;  994.00;    0.9;   80.00;    5.5;   -1.9;   -4.9;eor
       1691;19510321;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   1.3;   3.9; 1008.00;    0.6;   61.00;    6.2;   -5.5;  -12.3;eor
       1691;19510322;-999;-999;-999;    5;   3.5;   1;    0.400;   0;   8.0;   5.1;  998.20;    3.8;   64.00;    7.6;   -1.8;   -5.3;eor
       1691;19510323;-999;-999;-999;    5;   2.6;   1;    0.000;   0;   8.0;   9.1;  982.30;    9.0;   80.00;    9.8;    3.5;    2.0;eor
       1691;19510324;-999;-999;-999;    5;   1.4;   8;    3.500;   0;   7.0;   6.1;  983.60;    3.3;   78.00;    9.5;    1.1;    2.2;eor
       1691;19510325;-999;-999;-999;    5;   1.8;   1;    4.700;   0;   4.7;   5.5;  991.00;    0.2;   87.00;    4.0;   -0.4;   -3.3;eor
       1691;19510326;-999;-999;-999;    5;   1.5;   8;    0.200;   0;   8.0;   5.7;  988.00;    1.3;   84.00;    2.7;   -0.6;   -3.7;eor
       1691;19510327;-999;-999;-999;    5;   2.7;   8;    5.800;   0;   5.7;   6.7;  979.40;    4.2;   75.00;    9.2;    0.7;   -0.9;eor
       1691;19510328;-999;-999;-999;    5;   2.2;   7;    4.500;   0;   5.3;   5.2;  987.00;    1.6;   75.00;    6.0;   -0.8;   -4.3;eor
       1691;19510329;-999;-999;-999;    5;   0.0;   1;    8.700;   0;   3.3;   5.1;  987.40;    1.2;   76.00;    5.7;   -1.5;   -2.3;eor
       1691;19510330;-999;-999;-999;    5;   0.0;   0;    5.500;   0;   5.7;   5.2;  986.30;    3.6;   70.00;    8.6;   -3.5;   -6.3;eor
       1691;19510331;-999;-999;-999;    5;   0.9;   1;    4.300;   0;   6.3;   6.7;  990.20;    4.2;   80.00;    9.8;   -1.1;   -3.8;eor
       1691;19510401;-999;-999;-999;    5;   0.5;   8;    0.600;   0;   6.7;   7.1;  991.00;    6.4;   75.00;    8.0;    0.4;   -2.6;eor
       1691;19510402;-999;-999;-999;    5;   3.9;   1;    2.400;   0;   7.3;   7.3;  991.60;    6.1;   78.00;    9.8;    3.5;    0.5;eor
       1691;19510403;-999;-999;-999;    5;   0.4;   1;    5.300;   0;   4.3;   6.7; 1000.80;    4.4;   79.00;    9.3;    1.2;   -1.4;eor
       1691;19510404;-999;-999;-999;    5;   0.3;   1;   10.800;   0;   5.0;   6.8; 1000.00;    8.2;   67.00;   11.8;    0.6;   -2.7;eor
       1691;19510405;-999;-999;-999;    5;   0.0;   0;   10.700;   0;   2.7;   6.9;  999.50;    7.0;   70.00;   13.1;    3.7;   -0.3;eor
       1691;19510406;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   8.0;   7.5;  995.50;    9.0;   67.00;   13.9;    2.8;    0.5;eor
       1691;19510407;-999;-999;-999;    5;   3.3;   1;    1.800;   0;   7.7;   9.6;  984.60;   10.8;   72.00;   17.0;    7.8;    4.7;eor
       1691;19510408;-999;-999;-999;    5;   0.1;   1;    7.100;   0;   4.0;   6.9;  986.30;    5.4;   74.00;    9.4;    2.8;    4.2;eor
       1691;19510409;-999;-999;-999;    5;   0.8;   1;    2.400;   0;   5.3;   7.6;  982.20;    6.6;   78.00;   10.1;    2.8;   -0.8;eor
       1691;19510410;-999;-999;-999;    5;   0.2;   1;    0.600;   0;   8.0;   7.1;  981.10;    6.4;   74.00;    8.9;    4.8;    3.9;eor
       1691;19510411;-999;-999;-999;    5;   0.0;   1;    5.500;   0;   4.3;   5.9;  995.90;    3.2;   73.00;    7.8;    0.0;    3.5;eor
       1691;19510412;-999;-999;-999;    5;   0.0;   0;   10.800;   0;   3.0;   5.5;  999.20;    5.5;   64.00;   10.2;   -1.4;   -5.4;eor
       1691;19510413;-999;-999;-999;    5;   1.7;   1;    4.400;   0;   6.0;   6.9;  991.90;    7.1;   67.00;   12.7;    3.2;    0.2;eor
       1691;19510414;-999;-999;-999;    5;   5.1;   8;    4.300;   0;   4.7;   6.5;  996.70;    2.8;   84.00;    7.3;    0.5;   -2.4;eor
       1691;19510415;-999;-999;-999;    5;   0.0;   0;    8.300;   0;   4.3;   5.3; 1006.60;    3.4;   71.00;    9.8;   -0.8;   -3.9;eor
       1691;19510416;-999;-999;-999;    5;   0.3;   1;    8.000;   0;   5.3;   8.4;  998.30;   10.0;   69.00;   16.1;    2.7;   -4.0;eor
       1691;19510417;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   2.3;   5.9;  999.50;    5.2;   63.00;   11.0;    2.2;    2.6;eor
       1691;19510418;-999;-999;-999;    5;   0.0;   0;   10.000;   0;   5.3;   5.5;  999.40;    9.0;   55.00;   15.8;   -3.6;    7.1;eor
       1691;19510419;-999;-999;-999;    5;   0.0;   1;    2.600;   0;   5.3;   7.6;  997.90;    8.5;   67.00;   15.4;    3.7;    0.7;eor
       1691;19510420;-999;-999;-999;    5;   0.0;   1;    3.300;   0;   7.7;   5.1; 1002.20;    5.9;   54.00;    9.3;   -1.8;   -5.6;eor
       1691;19510421;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   1.7;   5.9;  999.10;    5.8;   64.00;   10.7;    3.9;    3.7;eor
       1691;19510422;-999;-999;-999;    5;   0.0;   0;   12.100;   0;   0.3;   4.5; 1007.10;    5.4;   55.00;   13.3;   -5.3;   -7.5;eor
       1691;19510423;-999;-999;-999;    5;   0.0;   0;   11.800;   0;   0.7;   4.9; 1007.80;    7.2;   53.00;   16.5;   -4.5;   -7.0;eor
       1691;19510424;-999;-999;-999;    5;   0.0;   0;   12.900;   0;   0.7;   5.3; 1006.80;   10.4;   47.00;   20.2;   -2.0;   -5.4;eor
       1691;19510425;-999;-999;-999;    5;   0.0;   0;   12.700;   0;   0.7;   7.3; 1000.40;   13.2;   51.00;   25.0;   -1.1;   -4.4;eor
       1691;19510426;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   4.0;   9.5;  989.90;   16.0;   56.00;   26.3;    2.7;    0.0;eor
       1691;19510427;-999;-999;-999;    5;   2.0;   1;    0.900;   0;   7.0;   9.2;  990.80;    8.8;   80.00;   15.2;    8.1;    7.7;eor
       1691;19510428;-999;-999;-999;    5;   0.1;   1;    4.000;   0;   7.7;   8.8;  991.10;    7.5;   83.00;   12.5;    5.7;    5.7;eor
       1691;19510429;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   6.4;  998.80;    5.3;   73.00;    7.5;    2.6;    1.1;eor
       1691;19510430;-999;-999;-999;    5;   0.1;   1;    0.900;   0;   6.0;   7.2; 1001.50;    5.3;   81.00;    9.3;   -1.3;   -3.9;eor
       1691;19510501;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   1.7;   7.3; 1001.80;   10.6;   64.00;   16.5;   -2.4;   -5.4;eor
       1691;19510502;-999;-999;-999;    5;   0.0;   0;   11.400;   0;   1.0;   9.6;  997.50;   12.8;   68.00;   21.3;    0.7;   -2.1;eor
       1691;19510503;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   6.3;  10.7;  995.50;   12.9;   73.00;   17.2;    4.8;    1.1;eor
       1691;19510504;-999;-999;-999;    5;   3.6;   1;    4.000;   0;   6.3;  11.6;  989.60;   13.9;   73.00;   18.8;    7.2;    3.7;eor
       1691;19510505;-999;-999;-999;    5;   0.8;   1;    4.000;   0;   6.7;  10.9;  992.60;   12.4;   75.00;   17.2;    9.7;    9.6;eor
       1691;19510506;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   1.0;   9.2;  993.10;   11.9;   69.00;   19.6;    1.6;   -0.6;eor
       1691;19510507;-999;-999;-999;    5;   0.2;   1;    9.800;   0;   7.0;   9.6;  988.60;   13.3;   65.00;   19.6;    3.8;    0.6;eor
       1691;19510508;-999;-999;-999;    5;   1.2;   1;    2.100;   0;   4.7;  11.7;  984.60;   11.5;   83.00;   16.3;    6.7;    4.8;eor
       1691;19510509;-999;-999;-999;    5;   0.0;   1;    0.300;   0;   8.0;  11.9;  991.10;   11.9;   85.00;   14.9;    3.2;    1.3;eor
       1691;19510510;-999;-999;-999;    5;   0.0;   1;    1.300;   0;   5.7;   8.7;  992.30;   10.2;   69.00;   15.0;    8.6;    8.7;eor
       1691;19510511;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   3.3;   6.1;  997.80;    8.2;   57.00;   14.3;    3.0;    0.9;eor
       1691;19510512;-999;-999;-999;    5;   0.0;   0;   13.800;   0;   1.0;   6.7;  999.50;    7.6;   65.00;   16.8;   -2.6;   -4.6;eor
       1691;19510513;-999;-999;-999;    5;   0.7;   1;    6.400;   0;   7.3;   7.6;  993.00;   10.7;   60.00;   16.5;   -1.0;   -3.1;eor
       1691;19510514;-999;-999;-999;    5;   2.6;   1;    1.300;   0;   7.3;   8.9;  994.70;    8.0;   83.00;   11.7;    6.7;    6.2;eor
       1691;19510515;-999;-999;-999;    5;   0.9;   1;    0.300;   0;   8.0;   8.5;  995.90;    7.6;   82.00;    9.6;    5.4;    5.0;eor
       1691;19510516;-999;-999;-999;    5;   0.5;   1;    3.200;   0;   6.0;   7.7;  993.00;    5.7;   81.00;   11.0;    4.0;    4.8;eor
       1691;19510517;-999;-999;-999;    5;   0.0;   1;    4.100;   0;   7.3;   8.1;  997.00;   10.1;   71.00;   15.8;   -0.4;   -2.3;eor
       1691;19510518;-999;-999;-999;    5;   0.0;   0;    7.000;   0;   4.3;  10.1;  997.80;   14.2;   64.00;   18.3;    9.6;    8.6;eor
       1691;19510519;-999;-999;-999;    5;   0.0;   0;   13.900;   0;   0.7;  11.5;  993.60;   15.5;   67.00;   21.8;    6.9;    3.2;eor
       1691;19510520;-999;-999;-999;    5;   0.0;   0;    9.400;   0;   4.0;  11.1;  990.60;   14.8;   69.00;   24.6;    5.0;    2.7;eor
       1691;19510521;-999;-999;-999;    5;   0.5;   1;    2.600;   0;   7.3;  12.0;  993.00;   12.0;   83.00;   17.5;    8.3;    6.3;eor
       1691;19510522;-999;-999;-999;    5;   1.6;   1;    2.000;   0;   5.7;  11.2;  995.60;   11.7;   80.00;   18.5;    7.5;    5.7;eor
       1691;19510523;-999;-999;-999;    5;   0.3;   1;    2.800;   0;   7.7;  11.7;  999.00;   13.1;   80.00;   18.8;    4.2;    1.7;eor
       1691;19510524;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   5.3;  12.1; 1000.20;   15.8;   72.00;   22.9;    3.2;    1.5;eor
       1691;19510525;-999;-999;-999;    5;   4.0;   1;    7.400;   0;   6.7;  12.8;  996.40;   16.4;   67.00;   22.9;    9.4;    6.3;eor
       1691;19510526;-999;-999;-999;    5;  10.1;   1;    9.600;   0;   4.0;  14.0;  990.30;   17.0;   72.00;   21.4;   12.1;   11.7;eor
       1691;19510527;-999;-999;-999;    5;  10.7;   1;    0.500;   0;   7.7;  14.4;  986.00;   13.2;   92.00;   16.9;   10.8;    9.2;eor
       1691;19510528;-999;-999;-999;    5;   2.1;   1;    1.400;   0;   7.7;  11.1;  988.20;   11.6;   80.00;   16.4;    9.5;    9.2;eor
       1691;19510529;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.3;   8.8;  998.20;    8.2;   79.00;   10.9;    7.2;    7.4;eor
       1691;19510530;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   4.7;   8.3; 1002.30;    9.2;   71.00;   13.4;    1.7;    0.1;eor
       1691;19510531;-999;-999;-999;    5;   0.0;   0;   15.200;   0;   0.7;   7.1; 1003.10;   12.1;   49.00;   17.9;    1.3;   -1.0;eor
       1691;19510601;-999;-999;-999;    5;   0.0;   1;   15.400;   0;   0.3;   8.3;  998.20;   12.8;   58.00;   20.1;    0.2;   -1.1;eor
       1691;19510602;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   7.3;  11.9;  993.40;   14.1;   72.00;   20.2;    5.2;    3.4;eor
       1691;19510603;-999;-999;-999;    5;   4.4;   1;    0.000;   0;   6.7;  13.7;  994.00;   13.9;   87.00;   17.2;    5.6;    3.7;eor
       1691;19510604;-999;-999;-999;    5;   0.5;   1;    1.400;   0;   6.7;  14.5;  994.60;   15.4;   83.00;   20.0;   11.9;   10.9;eor
       1691;19510605;-999;-999;-999;    5;   1.2;   1;    0.300;   0;   7.7;  13.6;  993.90;   13.2;   88.00;   17.3;   11.5;   10.5;eor
       1691;19510606;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   4.0;  13.6;  992.60;   16.1;   74.00;   22.4;   10.9;    9.5;eor
       1691;19510607;-999;-999;-999;    5;   0.0;   0;   12.300;   0;   5.7;  10.3;  994.40;   12.6;   69.00;   18.8;    8.2;    5.7;eor
       1691;19510608;-999;-999;-999;    5;   0.0;   0;   11.300;   0;   4.0;  11.5;  991.40;   14.0;   71.00;   18.6;    5.1;    2.8;eor
       1691;19510609;-999;-999;-999;    5;   7.9;   1;   14.000;   0;   3.0;   9.6;  990.60;   15.9;   54.00;   21.7;    5.7;    2.6;eor
       1691;19510610;-999;-999;-999;    5;   3.4;   1;    3.800;   0;   5.7;  11.6;  993.80;   10.7;   89.00;   17.7;    9.5;   10.7;eor
       1691;19510611;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   5.7;  12.0; 1003.20;   13.8;   75.00;   20.0;    7.5;    4.3;eor
       1691;19510612;-999;-999;-999;    5;   2.8;   1;    7.900;   0;   5.0;  14.9; 1000.20;   16.6;   80.00;   22.8;    6.0;    3.7;eor
       1691;19510613;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   5.7;  13.9; 1003.40;   14.5;   82.00;   18.9;   12.3;    9.8;eor
       1691;19510614;-999;-999;-999;    5;   0.0;   0;   13.500;   0;   2.0;  15.1; 1003.00;   18.8;   70.00;   25.6;   10.2;    7.4;eor
       1691;19510615;-999;-999;-999;    5;   2.3;   1;    6.800;   0;   3.0;  17.5; 1000.60;   19.6;   74.00;   28.0;    9.4;    7.4;eor
       1691;19510616;-999;-999;-999;    5;   0.1;   1;    1.200;   0;   6.0;  16.3; 1003.00;   17.0;   83.00;   21.0;   15.3;   12.1;eor
       1691;19510617;-999;-999;-999;    5;   1.3;   1;    5.600;   0;   8.0;  18.1;  998.20;   18.8;   83.00;   25.5;   10.4;    8.7;eor
       1691;19510618;-999;-999;-999;    5;   1.6;   1;    2.900;   0;   7.7;  16.7;  997.10;   16.6;   83.00;   22.6;   13.0;   14.7;eor
       1691;19510619;-999;-999;-999;    5;   0.0;   1;    4.100;   0;   7.0;  12.9; 1002.30;   14.4;   79.00;   19.0;   11.1;   10.7;eor
       1691;19510620;-999;-999;-999;    5;   0.0;   0;   13.000;   0;   1.0;  11.3; 1006.20;   15.8;   67.00;   21.8;    5.6;    4.5;eor
       1691;19510621;-999;-999;-999;    5;   0.0;   0;   12.600;   0;   1.3;  12.3; 1003.80;   18.4;   62.00;   23.9;    5.8;    4.7;eor
       1691;19510622;-999;-999;-999;    5;   1.9;   1;    2.000;   0;   7.7;  15.5;  995.10;   18.9;   70.00;   24.6;   12.6;   10.1;eor
       1691;19510623;-999;-999;-999;    5;  22.4;   1;    8.100;   0;   6.3;  17.6;  988.70;   20.0;   75.00;   25.4;   15.2;   13.7;eor
       1691;19510624;-999;-999;-999;    5;   0.1;   1;    5.600;   0;   5.7;  14.8;  988.80;   15.2;   83.00;   19.6;   13.6;   14.7;eor
       1691;19510625;-999;-999;-999;    5;   0.0;   0;    2.200;   0;   8.0;  13.9;  992.30;   14.4;   84.00;   19.1;   10.7;    8.8;eor
       1691;19510626;-999;-999;-999;    5;   5.0;   1;    5.000;   0;   6.3;  12.8;  994.60;   13.5;   79.00;   17.6;   11.0;   10.4;eor
       1691;19510627;-999;-999;-999;    5;   1.8;   1;    0.500;   0;   8.0;  12.3;  996.80;   12.2;   87.00;   15.0;    9.4;    9.0;eor
       1691;19510628;-999;-999;-999;    5;   0.4;   1;    1.600;   0;   7.7;  13.1;  998.60;   14.4;   81.00;   18.0;   11.4;   10.7;eor
       1691;19510629;-999;-999;-999;    5;   0.0;   0;    5.400;   0;   7.0;  11.3; 1002.80;   13.3;   74.00;   15.8;   11.4;   11.0;eor
       1691;19510630;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   4.7;  10.5; 1006.70;   12.4;   72.00;   15.0;   11.0;   10.4;eor
